ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2010,1689.031,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2010,2058.222,,Nonstandard education level: Including 8,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2010,2233.334,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2010,1572.161,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): Total,Currency: Local currency,2010,1826.494,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): X. No schooling,Currency: Local currency,2010,1205.457,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2010,1491.763,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 1. Primary education,Currency: Local currency,2010,1579.004,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2010,1824.953,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2010,2251.536,,Nonstandard education level: Including 8,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2010,2424.861,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2010,1703.817,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): Total,Currency: Local currency,2010,1703.466,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): X. No schooling,Currency: Local currency,2010,985.542,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2010,1202.823,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 1. Primary education,Currency: Local currency,2010,1276.122,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2010,1474.856,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2010,1878.119,,Nonstandard education level: Including 8,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2010,2118.406,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2010,1335.409,Unreliable,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Total,Currency: Local currency,2009,1406.835,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Less than basic,Currency: Local currency,2009,953.943,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Basic,Currency: Local currency,2009,1241.028,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Advanced,Currency: Local currency,2009,1773.954,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Level not stated,Currency: Local currency,2009,1088.267,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Total,Currency: Local currency,2009,1450.399,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Less than basic,Currency: Local currency,2009,992.119,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Basic,Currency: Local currency,2009,1321.892,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Advanced,Currency: Local currency,2009,1935.245,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Level not stated,Currency: Local currency,2009,1157.702,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Total,Currency: Local currency,2009,1343.953,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Less than basic,Currency: Local currency,2009,806.634,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Basic,Currency: Local currency,2009,1076.161,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Advanced,Currency: Local currency,2009,1659.948,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Level not stated,Currency: Local currency,2009,794.846,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): Total,Currency: Local currency,2009,1406.835,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): X. No schooling,Currency: Local currency,2009,947.767,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2009,1074.857,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 1. Primary education,Currency: Local currency,2009,1163.277,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2009,1349.255,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2009,1634.304,,Nonstandard education level: Including 8,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2009,1842.671,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2009,1088.267,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): Total,Currency: Local currency,2009,1450.399,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): X. No schooling,Currency: Local currency,2009,986.428,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2009,1103.593,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 1. Primary education,Currency: Local currency,2009,1239.43,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2009,1455.655,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2009,1795.573,,Nonstandard education level: Including 8,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2009,2018.61,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2009,1157.702,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): Total,Currency: Local currency,2009,1343.953,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): X. No schooling,Currency: Local currency,2009,798.578,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2009,964.16,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 1. Primary education,Currency: Local currency,2009,973.876,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2009,1181.404,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2009,1491.664,,Nonstandard education level: Including 8,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2009,1731.624,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2009,794.846,,,Currency: VEN - Bolívar fuerte (VEF),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Total,Currency: Local currency,2008,1108.846,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Less than basic,Currency: Local currency,2008,712.469,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Basic,Currency: Local currency,2008,972.579,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Advanced,Currency: Local currency,2008,1447.42,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Level not stated,Currency: Local currency,2008,939.696,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Total,Currency: Local currency,2008,1146.586,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Less than basic,Currency: Local currency,2008,744.508,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Basic,Currency: Local currency,2008,1039.903,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Advanced,Currency: Local currency,2008,1594.177,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (Aggregate levels): Level not stated,Currency: Local currency,2008,1042.821,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Total,Currency: Local currency,2008,1053.102,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Less than basic,Currency: Local currency,2008,579.932,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Basic,Currency: Local currency,2008,836.718,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Advanced,Currency: Local currency,2008,1342.676,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (Aggregate levels): Level not stated,Currency: Local currency,2008,697.989,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): Total,Currency: Local currency,2008,1108.846,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): X. No schooling,Currency: Local currency,2008,712.385,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2008,720.048,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 1. Primary education,Currency: Local currency,2008,917.278,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2008,1054.801,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2008,1297.084,,Nonstandard education level: Including 8,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2008,1526.651,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2008,939.696,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): Total,Currency: Local currency,2008,1146.586,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): X. No schooling,Currency: Local currency,2008,746.002,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2008,562.724,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 1. Primary education,Currency: Local currency,2008,978.928,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2008,1147.66,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2008,1439.702,,Nonstandard education level: Including 8,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2008,1692.554,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Male,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2008,1042.821,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): Total,Currency: Local currency,2008,1053.102,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): X. No schooling,Currency: Local currency,2008,571.277,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 0. Early childhood education,Currency: Local currency,2008,955.739,Unreliable,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 1. Primary education,Currency: Local currency,2008,763.186,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 2. Lower secondary education,Currency: Local currency,2008,914.994,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 5. Short-cycle tertiary education,Currency: Local currency,2008,1170.865,,Nonstandard education level: Including 8,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 6. Bachelor's or equivalent level,Currency: Local currency,2008,1421.234,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Female,Education (ISCED-11): 9. Not elsewhere classified,Currency: Local currency,2008,697.989,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Total,Currency: Local currency,2007,837002.257,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Less than basic,Currency: Local currency,2007,537927.267,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Basic,Currency: Local currency,2007,724429.227,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Advanced,Currency: Local currency,2007,1140145.067,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
Venezuela (Bolivarian Republic of),LFS - Household Sample Survey,Average monthly earnings of employees by sex and education,Sex: Total,Education (Aggregate levels): Level not stated,Currency: Local currency,2007,714682.202,,,Currency: VEN - Bolivar (VEB),Repository: ILO-STATISTICS - Micro data processing
