ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2012,1926.248,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2012,3413.689,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2011,7438.652,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2011,3196.796,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2011,4241.856,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2011,2208.489,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2011,1290.454,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2011,918.035,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2011,5230.163,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2011,1906.342,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2011,3323.821,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2010,7264.708,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2010,3131.094,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2010,4133.613,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2010,2123.554,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2010,1248.963,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2010,874.591,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2010,5141.154,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2010,1882.131,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2010,3259.023,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2009,7097.029,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2009,3047.117,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2009,4049.913,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2009,2091.255,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2009,1212.318,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2009,878.937,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2009,5005.775,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2009,1834.799,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2009,3170.976,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2008,6917.09,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2008,2969.87,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2008,3947.221,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2008,1980.402,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2008,1166.965,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2008,813.437,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2008,4936.689,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2008,1802.905,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2008,3133.784,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2007,6756.954,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2007,2911.401,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2007,3845.554,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2007,1919.202,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2007,1138.508,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2007,780.694,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2007,4837.753,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2007,1772.893,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2007,3064.86,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2006,6535.31,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2006,2821.81,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2006,3713.5,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2006,1827.288,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2006,1097.151,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2006,730.137,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2006,4708.022,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2006,1724.659,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2006,2983.363,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2005,6499.231,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2005,2755.057,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2005,3744.175,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2005,1843.702,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2005,1078.615,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2005,765.086,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2005,4655.53,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2005,1676.441,Adjusted,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2005,2979.088,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2004,6399.324,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2004,2736.201,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2004,3663.123,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2004,1668.713,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2004,1040.87,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2004,627.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2004,4730.61,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2004,1695.331,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2004,3035.279,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2003,6361.717,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2003,2747.813,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2003,3613.904,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2003,1663.495,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2003,1048.211,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2003,615.284,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2003,4698.222,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2003,1699.602,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2003,2998.62,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2002,6133.86,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2002,2649.014,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2002,3484.846,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2002,1661.578,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2002,1015.73,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2002,645.849,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2002,4472.282,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2002,1633.284,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2002,2838.997,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2001,5919.03,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2001,2543.923,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2001,3375.107,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2001,1610.186,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2001,969.149,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2001,641.036,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2001,4308.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2001,1574.773,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2001,2734.071,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,2000,5781.561,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,2000,2493.734,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,2000,3287.827,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,2000,1525.736,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,2000,937.705,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,2000,588.032,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,2000,4255.825,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,2000,1556.029,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,2000,2699.796,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1999,5645.464,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1999,2446.843,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1999,3198.622,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1999,1520.794,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1999,924.514,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1999,596.28,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1999,4124.67,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1999,1522.328,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1999,2602.342,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1998,5463.385,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15-24",,1998,2359.511,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 25+",,1998,3103.874,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15+",,1998,1507.876,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 15-24",,1998,892.719,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Male,"Age (Youth, adults): 25+",,1998,615.157,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15+",,1998,3955.509,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 15-24",,1998,1466.792,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Female,"Age (Youth, adults): 25+",,1998,2488.717,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Persons outside the labour force by sex and age -- ILO modelled estimates, Nov. 2023 (thousands)",Sex: Total,"Age (Youth, adults): 15+",,1997,5313.481,,,,
