ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2015,75.554,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2015,78.944,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2015,47.608,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2015,85.342,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2015,48.253,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2015,52.1,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2015,24.035,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2015,55.875,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2015,61.666,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2015,36.089,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2015,80.011,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2015,58.057,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2015,23.625,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2015,75.554,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2015,47.608,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2015,93.651,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2015,78.101,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2015,36.628,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2015,48.253,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2015,24.035,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2015,66.678,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2015,39.946,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2015,13.543,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2014,62.15,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2014,65.834,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2014,37.325,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2014,70.539,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2014,76.104,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2014,79.397,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2014,49.047,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2014,85.737,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2014,48.66,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2014,52.445,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2014,25.077,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2014,56.227,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2014,62.15,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2014,37.325,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2014,80.219,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2014,58.103,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2014,24.092,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2014,76.104,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2014,49.047,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2014,93.862,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2014,78.196,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2014,37.482,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2014,48.66,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2014,25.077,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2014,66.882,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2014,39.921,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2014,13.673,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2013,62.631,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2013,66.236,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2013,38.577,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2013,70.912,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2013,76.648,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2013,79.846,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2013,50.493,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2013,86.12,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2013,49.069,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2013,52.797,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2013,26.149,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2013,56.572,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2013,62.631,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2013,38.577,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2013,80.419,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2013,58.147,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2013,24.564,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2013,76.648,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2013,50.493,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2013,94.059,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2013,78.284,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2013,38.356,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2013,49.069,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2013,26.149,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2013,67.082,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2013,39.89,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2013,13.806,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2012,63.11,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2012,66.638,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2012,39.845,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2012,71.273,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2012,77.184,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2012,80.29,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2012,51.944,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2012,86.485,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2012,49.479,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2012,53.152,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2012,27.249,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2012,56.909,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2012,63.11,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2012,39.845,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2012,80.605,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2012,58.187,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2012,25.041,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2012,77.184,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2012,51.944,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2012,94.24,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2012,78.363,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2012,39.236,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2012,49.479,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2012,27.249,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2012,67.27,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2012,39.849,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2012,13.937,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2011,63.63,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2011,67.104,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2011,40.657,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 25+",,2011,71.844,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15+",,2011,78.065,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-64",,2011,81.12,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 15-24",,2011,52.995,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,"Age (Youth, adults): 25+",,2011,87.464,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15+",,2011,49.635,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-64",,2011,53.252,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 15-24",,2011,27.834,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,"Age (Youth, adults): 25+",,2011,57.072,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): Total,,2011,63.63,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 15-24,,2011,40.657,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 25-54,,2011,80.906,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 55-64,,2011,59.393,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,Age (Aggregate bands): 65+,,2011,25.329,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): Total,,2011,78.065,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 15-24,,2011,52.995,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 25-54,,2011,94.969,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 55-64,,2011,80.094,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Male,Age (Aggregate bands): 65+,,2011,39.982,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): Total,,2011,49.635,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 15-24,,2011,27.834,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 25-54,,2011,67.147,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 55-64,,2011,40.522,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Female,Age (Aggregate bands): 65+,,2011,13.835,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15+",,2010,63.85,Real value,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-64",,2010,67.257,,,,
Venezuela (Bolivarian Republic of),ILO - Modelled Estimates,"Labour force participation rate by sex and age -- ILO modelled estimates, Nov. 2023 (%)",Sex: Total,"Age (Youth, adults): 15-24",,2010,41.607,Real value,,,
